timestamp,price,volume,market_cap,crypto,price_change,volume_change,market_cap_change,ma_10,ma_50,ma_200,ma_diff,std_10,std_50,momentum,volatility,rsi,macd
2024-05-24 13:02:06.695,85.15867584269,643505148.7744075,6351690006.469759,litecoin,-0.0036784272216041636,-0.06500551719009218,-0.0016155469182594917,85.3920161412403,85.74792362159066,84.82043675173743,-0.35590748035035347,0.4309702544534349,0.8448553334328246,-0.30501753993478076,0.009940481194582762,46.76636141367938,-0.08899627964987644
2024-05-24 14:01:41.849,84.60862218510577,588668794.9059521,6322686669.814954,litecoin,-0.006459161701860228,-0.08521509730402999,-0.004566239319812926,85.26630681387986,85.71494533403657,84.83163433568286,-0.448638520156706,0.45981940166103147,0.8566566505289894,-0.7671184751777957,0.009649109884861303,42.34327794162809,-0.1454554164772901
2024-05-24 15:01:44.450,84.6807634159413,562315060.8357215,6325876015.742732,litecoin,0.0008526463257809702,-0.044768355819575834,0.0005044289072562158,85.15007913514494,85.70786798612262,84.84329229766638,-0.5577888509776869,0.44447920519564577,0.8638236093509842,-1.2212096712960943,0.009248332554812385,43.10332695646721,-0.18227731533266933
2024-05-24 16:00:10.979,84.54799704842378,570217301.0584114,6310303123.343326,litecoin,-0.00156784566130308,0.014053047433845167,-0.002461776418104189,85.09812969916271,85.67629781252474,84.85369156515928,-0.5781681133620253,0.48382165472063887,0.8769564647865247,-0.9250853071172571,0.007978374213229849,42.00586175128301,-0.21964019628534004
2024-05-24 17:02:54.424,84.29968976050552,547141019.9053761,6285878998.204101,litecoin,-0.0029368796019620946,-0.04046927567824077,-0.003870515355890669,85.0782030845623,85.62461201589214,84.86401974371755,-0.5464089313298359,0.5143795555311605,0.8804748577900087,-0.8589860821844866,0.00705826399364431,39.95679238354905,-0.26621807531255115
2024-05-24 18:07:53.553,84.87368030190319,541931545.6597561,6295901845.790407,litecoin,0.006808928277534321,-0.009521264273917862,0.0015945021514365276,85.03839180402571,85.57487149150997,84.8761434881127,-0.5364796874842597,0.5131363296750288,0.8501228135152121,0.26505811679741953,0.007104173238772926,46.458631012273564,-0.2538884720991632
2024-05-24 19:06:16.676,84.77190956620358,525226409.98967,6316488013.420854,litecoin,-0.0011990847496845536,-0.030825176729191828,0.0032697726449166797,84.96921342238359,85.53619636898739,84.88901158300975,-0.566982946603801,0.4957659507089029,0.841572812990368,0.09114615026227568,0.007197156474468872,45.517492613029134,-0.24945367388693285
2024-05-24 20:03:02.385,85.08488851470165,513257055.30102223,6329373176.745378,litecoin,0.003692012485027707,-0.02278894294154621,0.002039925239649909,84.9401282078254,85.50874637896123,84.90213373813232,-0.5686181711358387,0.4774599152121935,0.8332552933370487,0.536891466277865,0.0072063612115339315,48.942958356367896,-0.21816935832607953
2024-05-24 21:01:26.465,85.2402342874152,469901034.41110414,6355783964.633715,litecoin,0.0018257739467650858,-0.08447233299986501,0.004172733563154729,84.87395432784318,85.491829391254,84.92008033368076,-0.6178750634108212,0.36099245894654786,0.8298742956033754,0.9405445269096901,0.006741549370073392,50.60304855428409,-0.17878033881464717
2024-05-24 22:07:49.324,85.13456269681548,436435218.88499343,6349254795.547424,litecoin,-0.0012396914612343712,-0.07121885902645697,-0.0010272798953868678,84.84010236197062,85.4740285271616,84.93497055375681,-0.6339261651909709,0.3109738772911314,0.8277560165239376,0.2608823949122865,0.00620537589622472,49.425786581556956,-0.1543122556690406
2024-05-24 23:07:30.235,84.84037981664848,407419939.156492,6324798217.117253,litecoin,-0.0034555046839749304,-0.06648244337986697,-0.0038518817117438875,84.80827275936647,85.4567557933214,84.95227598108386,-0.6484830339549319,0.2903489374990237,0.8318594854322117,0.06847025044490351,0.005481312608961997,46.20314638155708,-0.15685114101648878
2024-05-25 00:07:24.779,84.83985508719839,418495143.22294134,6325660733.493688,litecoin,-6.184902180184082e-06,0.027183755634000217,0.00013637057607618353,84.83139604957573,85.4368771623199,84.96439831265948,-0.6054811127441724,0.2817628584641486,0.8345373421545957,-0.24503342750325885,0.005091808695849593,46.19736038568415,-0.1570946775722888
2024-05-25 01:03:26.214,84.92851430660058,398236652.497068,6340946539.071219,litecoin,0.0010450185153081382,-0.048407947031015364,0.0024164757203299914,84.85617113864166,85.42073105096092,84.97376558394673,-0.5645599123192682,0.27791215455381535,0.8364429960858324,-0.3117199808146296,0.004600102388535017,47.39602660080319,-0.14842269950760567
2024-05-25 02:04:40.565,85.19197556909609,407999716.8905936,6355756385.167575,litecoin,0.0031021532008010944,0.02451573538575147,0.002335589175070485,84.9205689907089,85.41119362031179,84.98686318936994,-0.4906246296028911,0.2731379388923612,0.8362748640774894,0.057412872280607985,0.004624042890194905,50.896935633582395,-0.11892013507542742
2024-05-25 03:01:57.179,85.13228730207669,388248574.78430116,6341908938.11993,litecoin,-0.000700632502306342,-0.04840969561650155,-0.002178725270207127,85.00382874486601,85.38806034560581,85.00069949266546,-0.38423160073979545,0.17044085360843053,0.8274499799582583,0.29190748542821154,0.004408407511283781,50.083701535000955,-0.09921183227596941
2024-05-25 04:07:25.847,85.44470877930816,380606511.8748325,6367417635.282114,litecoin,0.0036698353484019286,-0.01968342810714585,0.004022242736545056,85.06093159260652,85.36663355607328,85.01655801701533,-0.3057019634667597,0.2124669900040338,0.8113593651450907,0.6048536921097707,0.004496386587819464,54.20800056928512,-0.05771772412373366
2024-05-25 05:04:52.891,85.8264949626967,384628408.4952707,6396318733.542904,litecoin,0.004468224994184755,0.010567072540684341,0.004538904139198774,85.16639013225583,85.35413268825312,85.03565135783282,-0.18774255599728917,0.29769830040957096,0.7990241172778187,0.8979806560961237,0.004827349710342429,58.69890067201051,0.00590553448947162
2024-05-25 06:01:19.169,85.61667561062106,369171979.0199523,6386116902.877739,litecoin,-0.0024446920751783896,-0.04018535587578287,-0.0015949534552844868,85.21956884184777,85.33207450304675,85.0534100064875,-0.11250566119898053,0.32752493533993676,0.7754350774247856,0.42470004152497154,0.004977609435295292,55.478720007802885,0.03894779124890135
2024-05-25 07:06:45.415,85.29619052764039,354534143.23822415,6361095561.154976,litecoin,-0.003743255396159162,-0.03965045185874472,-0.003918083884666745,85.2251644658703,85.31308686085063,85.0683827954553,-0.08792239498033894,0.3283940656920974,0.7641516664298444,0.16390322556370052,0.004481452448650786,50.88672183908142,0.03882598817308747
2024-05-25 08:07:27.915,85.4430367624967,335890719.8747453,6368943104.727932,litecoin,0.0017216036724256867,-0.05258569229241106,0.001233677987936277,85.25601187243842,85.29638399212594,85.083555545493,-0.04037211968751819,0.33338799445120343,0.7516511515948812,-0.0016720168114545686,0.00446152227590815,52.81393057223354,0.05000232657033621
2024-05-25 09:05:17.793,85.27273585922669,321330600.09297365,6360976369.376341,litecoin,-0.00199315134062239,-0.04334778819492591,-0.0012508724321429465,85.29924747669625,85.27586001509448,85.09625298615006,0.02338746160177152,0.2998452387438866,0.7375965220824604,-0.5537591034700142,0.0044917726386346345,50.34653794282452,0.04460363272816892
2024-05-25 10:02:31.950,85.56274830018856,315503456.01162416,6380082175.547141,litecoin,0.003400998432144142,-0.018134420063521728,0.003003596470312564,85.37153679799526,85.25982176671648,85.11072732496785,0.11171503127877713,0.2614698541133389,0.7219918520171046,-0.0539273104324991,0.004501704987402231,54.26505959615795,0.06300047890886162
2024-05-25 11:08:15.746,85.50170016850453,308512892.3815673,6372309748.196876,litecoin,-0.0007134896072978902,-0.022156852791493042,-0.0012182331099205301,85.42885538418565,85.24354849488894,85.12704189930349,0.18530688929671157,0.21163851083149138,0.7067233211136896,0.20550964086413614,0.004458605454239583,53.31131402250301,0.07182607177753653
2024-05-25 12:08:37.443,84.98510469600417,297302348.49870163,6348114587.650487,litecoin,-0.006041932166053532,-0.03633735950652106,-0.0037969216033848507,85.40816829687645,85.22427827703812,85.1416721482313,0.18389001983832998,0.24486749343130623,0.7002119402696813,-0.45793206649253193,0.004173081676616366,45.95138306532374,0.03671228409025673
2024-05-25 13:02:53.496,84.69271647470543,296674400.3259202,6312271928.261358,litecoin,-0.0034404643301273463,-0.002112153422105023,-0.005646189729917039,85.36421121413933,85.2052666084497,85.1547828633142,0.15894460568962643,0.32593106622624746,0.7015063668252276,-0.5800193845212505,0.0036798195080023043,42.3847537229138,-0.01454130835055878
2024-05-25 14:04:36.672,84.55465513002103,288849582.0544988,6302380544.271194,litecoin,-0.001630144248893406,-0.026375104366353375,-0.0015670085355287133,85.27520584921062,85.15123282850878,85.16650890236753,0.12397302070183969,0.4117390199380738,0.6418061534525453,-1.0080931701675269,0.003960362290606574,40.77538923093866,-0.0655449845300069
2024-05-25 15:06:08.798,84.77534763818576,276358086.6572435,6320313715.391166,litecoin,0.002610057457219428,-0.04324567585802652,0.002845459901064329,85.17009111675954,85.12200896756285,85.17805183983502,0.04808214919668785,0.3889028241310379,0.6244105239953955,-0.7263525303187635,0.003957868395011945,44.40908645323468,-0.08715307792776628
2024-05-25 16:00:58.094,84.7564130418148,265717307.86156747,6320285358.912461,litecoin,-0.00022335026512398937,-0.03850359120800173,-4.486561898886521e-06,85.08406485987891,85.09663475903356,85.18339922086629,-0.012569899154655673,0.37400168305580056,0.6126288065799845,-0.22869165418937598,0.004100276193543227,44.15875438883002,-0.10459975049489856
2024-05-25 17:03:11.513,84.74718833158074,254787173.2365074,6315982402.303858,litecoin,-0.00010883790267879334,-0.04113444740586647,-0.0006808168245973079,85.02916464027294,85.07792300736955,85.19102202568098,-0.0487583670966103,0.37965532403661423,0.608635703289386,0.054471856875309754,0.0042268261440830835,44.02853960727441,-0.11781265032549015
2024-05-25 18:01:17.567,84.78617780151905,249916191.44287422,6322269907.94867,litecoin,0.0004600680058641782,-0.019117845422742863,0.0009954913177907532,84.96347874417518,85.06255830256586,85.19898456574221,-0.0990795583906845,0.35619120745525296,0.6060528425678045,0.23152267149801276,0.004321307581085954,44.76984812633397,-0.12371177196034466
2024-05-25 19:05:29.403,84.87375028540099,240252590.08189115,6325984374.483385,litecoin,0.001032862739572371,-0.03866736806923521,0.000587521031021554,84.9235801867926,85.06855485400614,85.20732322986024,-0.14497466721353192,0.33966353788347525,0.6025928355629204,0.09840264721522374,0.004306975131291884,46.48427431399574,-0.11993793097188643
2024-05-25 20:04:55.141,84.92808514496537,232820497.40557933,6334344409.997645,litecoin,0.0006401845020593822,-0.030934495539792328,0.0013215390711336372,84.86011387127029,85.08465659460106,85.21697100641471,-0.22454272333077085,0.2559397837412589,0.5873753283003499,0.1716721031505699,0.004272436305001867,47.57171056571457,-0.11127999916699594
2024-05-25 21:02:47.382,84.82382629872913,221720666.70132846,6325378103.658323,litecoin,-0.0012276132925671535,-0.0476754874589701,-0.0014155066032043306,84.79232648429276,85.1000271669589,85.22355330793054,-0.3077006826661375,0.12169135315911604,0.5696780147443278,0.07663796714838611,0.004314690682924812,45.65468973207922,-0.11154551612311536
2024-05-25 22:01:45.735,84.95911285469982,221752495.77913287,6335479801.268318,litecoin,0.001594912206556831,0.00014355485340167284,0.0015970108734135735,84.78972730016231,85.13173582532687,85.23447105227682,-0.3420085251645588,0.11731522860544857,0.5129233764532021,0.17293505318077962,0.004326727444806925,48.55186084187172,-0.09969027832045185
2024-05-25 23:00:59.223,84.76099403557437,216704602.19893837,6320577062.668185,litecoin,-0.002331931354606853,-0.022763638183455837,-0.0023522667686746157,84.79655505624922,85.15515208199432,85.24263748215043,-0.3585970257450981,0.11294742310325633,0.46565888978760933,-0.11275624982661725,0.0044159902267284935,44.78643306799535,-0.10507026529052155
2024-05-26 00:01:38.664,84.96995033543554,217029617.85276887,6326644364.977778,litecoin,0.002465241261487172,0.001499809651168027,0.0009599285396628687,84.83808457679066,85.1546652389893,85.24763135043003,-0.316580662198632,0.08763397441252083,0.46584318782865586,0.04186519047017612,0.004307315046975836,49.25639837785639,-0.09141909423495065
2024-05-26 01:02:16.368,84.95457913062198,215686308.60066468,6336626450.262209,litecoin,-0.00018090165703144034,-0.006189520423039552,0.0015777851114389119,84.85600772603428,85.15389713355762,85.25481400644611,-0.2978894075233427,0.09161518921907344,0.4661467791339868,0.13075283189284903,0.0037489979665911804,48.942505350540685,-0.08090811223370054
2024-05-26 02:04:59.116,85.04855680479349,210907533.81125888,6342197027.799589,litecoin,0.0011062108144519467,-0.022156134158026308,0.0008791077683221182,84.88522210233216,85.14626443137338,85.26410433233235,-0.26104232904121716,0.1022857298847058,0.4646524493834125,0.08944395009366701,0.003361657629033363,50.998535786977186,-0.06425418808531447
2024-05-26 03:05:20.781,84.64607363506694,216293464.0173779,6310390153.1657915,litecoin,-0.004732392704209443,0.02553692658005713,-0.005015119286641445,84.87511063268077,85.11523710627097,85.27125165436598,-0.24012647359019468,0.1207741621488127,0.44438169104637115,-0.11492040050742958,0.0033590765943260015,43.010310071403595,-0.0825809198778984
2024-05-26 04:07:47.111,84.80648224448265,216884867.77265567,6328287836.523768,litecoin,0.0018950507983073184,0.0027342654941724387,0.002836224531853615,84.87714107697714,85.08774119890286,85.27910140018248,-0.2106001219257223,0.11927427046404021,0.41887520026253444,-0.1634680909528896,0.003088699261796454,46.60032199886362,-0.08320224893718375
2024-05-26 05:05:00.846,84.66446421208661,220136409.95084015,6313961454.817696,litecoin,-0.0016746129380372787,0.014992019552017899,-0.0022638637932029804,84.8562124696457,85.05586580674819,85.28373711035147,-0.19965333710248956,0.13698217633298862,0.3874477881098525,-0.290114918535366,0.0029971193208994176,43.95999490853038,-0.0940699452410172
2024-05-26 06:06:46.416,84.63712493009892,205760932.1020024,6312541481.241599,litecoin,-0.0003229133053888056,-0.06530259057121901,-0.00022489424211058484,84.82711644815905,85.03129399617598,85.28760814412259,-0.20417754801692922,0.1502756480456015,0.3737556881364405,-0.4114318746945713,0.002415847917980754,43.44962722696611,-0.1036934113328698
2024-05-26 07:07:36.676,84.6979384020776,206494610.67616335,6315558731.718743,litecoin,0.0007185200587673801,0.0035656845381961677,0.00047797713268260544,84.8145276584939,85.00839196015171,85.2908216044568,-0.1938643016578112,0.15575489998124084,0.3577406793934371,0.05186476701065601,0.0016097572505547855,44.97981578403938,-0.10520025553380208
2024-05-26 08:08:22.529,84.72138654063679,200864855.13334626,6326095811.837016,litecoin,0.00027684426565222076,-0.02726345023912513,0.0016684319734614483,84.7907550270876,85.00146986279952,85.2934239355436,-0.21071483571192573,0.14924078555116868,0.35991566147655,-0.08509570384586596,0.0015408786933798829,45.59114105920557,-0.1033114613841235
2024-05-26 09:01:59.783,84.63889872265709,205436354.09999683,6310337057.239127,litecoin,-0.0009736363077595955,0.02275907830474244,-0.002491071122951105,84.77854549579587,85.00426871912248,85.29697505944209,-0.22572322332661088,0.15675146736266016,0.3564556462946483,-0.025565489429524746,0.0015720858361707624,43.7495628930572,-0.10723452311270876
2024-05-26 10:07:38.903,84.54878673298025,212031016.03115723,6293282375.224613,litecoin,-0.0010646640142627506,0.032100754319025926,-0.002702657854852464,84.73642913555034,84.9898085916367,85.29958138330674,-0.25337945608636403,0.1561888462132094,0.36002864223055864,-0.08833819711867363,0.001578519154141292,41.76484835402987,-0.11627452195561716
